SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:25:44.858892 -4.34968 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:25:45.858499 -4.4222 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:25:46.866626 -4.48467 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:25:47.866233 -4.54401 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:25:48.865971 -4.596 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:25:49.865578 -4.65158 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:25:50.865185 -4.72517 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:25:51.864662 -4.7797 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:25:52.864269 -4.8499 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:25:53.863745 -4.92801 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:25:54.863221 -5.01267 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:25:55.862697 -5.08203 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:25:56.862173 -5.14889 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:25:57.861518 -5.22163 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:25:58.860994 -5.28629 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:25:59.860339 -5.35293 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:00.859815 -5.43432 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:01.859291 -5.52703 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:02.858767 -5.60103 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:03.866501 -5.6704 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:04.865977 -5.75939 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:05.865453 -5.83968 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:06.865060 -5.91828 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:07.864536 -6.00552 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:08.864012 -6.09332 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:09.863488 -6.1803 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:10.862964 -6.27125 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:11.862441 -6.36884 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:12.861917 -6.4612 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:13.861393 -6.54449 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:14.860869 -6.6268 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:15.860345 -6.71191 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:16.859821 -6.80115 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:17.859297 -6.88737 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:18.858642 -6.96502 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:19.866507 -7.0304 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:20.865983 -7.13473 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:21.865459 -7.22025 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:22.864935 -7.31575 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:23.864411 -7.41184 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:24.864018 -7.49635 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:25.863494 -7.58346 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:26.862970 -7.67491 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:27.862577 -7.77805 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:28.862185 -7.85893 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:29.861661 -7.9482 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:30.861268 -8.05112 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:31.860875 -8.16636 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:32.860482 -8.2725 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:33.860089 -8.36103 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:34.859696 -8.4574 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:35.859303 -8.55029 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:36.858911 -8.65056 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:37.858518 -8.74368 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:38.866513 -8.84159 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:39.866121 -8.9395 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:40.865728 -9.04444 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:41.865335 -9.16009 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:42.865073 -9.26041 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:43.864680 -9.35291 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:44.864419 -9.45697 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:45.864026 -9.56402 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:46.863764 -9.67105 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:47.863371 -9.76781 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:48.862847 -9.87219 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:49.862585 -9.98662 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:50.862192 -10.1101 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:51.861800 -10.2194 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:52.861407 -10.3191 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:53.861014 -10.4124 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:54.860621 -10.5257 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:55.860228 -10.6179 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:56.859966 -10.7463 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:57.859574 -10.864 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:58.859181 -10.9731 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:26:59.858788 -11.0838 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:00.866784 -11.1911 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:01.866391 -11.301 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:02.865867 -11.4144 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:03.865474 -11.5238 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:04.864950 -11.6363 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:05.864426 -11.7602 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:06.863902 -11.8651 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:07.863378 -11.9606 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:08.862854 -12.0906 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:09.862199 -12.2008 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:10.861675 -12.3073 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:11.861020 -12.4179 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:12.860496 -12.5467 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:13.859973 -12.673 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:14.859318 -12.7777 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:15.858794 -12.8942 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:16.866527 -12.999 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:17.866003 -13.1169 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:18.865610 -13.2432 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:19.865086 -13.3725 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:20.864694 -13.4827 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:21.864170 -13.603 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:22.863777 -13.7219 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:23.863384 -13.84 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:24.862991 -13.959 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:25.862598 -14.0847 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:26.862337 -14.2064 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:27.862075 -14.3176 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:28.861682 -14.4365 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:29.861420 -14.5867 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:30.861158 -14.7052 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:31.860897 -14.8366 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:32.860635 -14.96 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:33.860242 -15.0895 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:34.859980 -15.2055 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:35.859587 -15.3223 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:36.859194 -15.4526 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:37.858802 -15.5857 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:38.866797 -15.7117 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:39.866404 -15.8336 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:40.866012 -15.9568 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:41.865750 -16.072 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:42.865357 -16.2035 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:43.864964 -16.3137 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:44.864571 -16.4224 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:45.864309 -16.5444 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:46.863917 -16.6725 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:47.863524 -16.8095 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:48.863262 -16.9505 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:49.862869 -17.0843 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:50.862476 -17.218 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:51.861952 -17.3573 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:52.861559 -17.4804 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:53.861167 -17.6089 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:54.860643 -17.7468 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:55.860119 -17.8727 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:56.859726 -18.0034 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:57.859202 -18.1353 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:58.858678 -18.2725 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:27:59.866412 -18.408 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:00.865888 -18.5343 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:01.865364 -18.6704 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:02.864840 -18.7919 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:03.864447 -18.9251 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:04.863923 -19.063 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:05.863530 -19.2194 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:06.863137 -19.3479 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:07.862744 -19.4727 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:08.862483 -19.6055 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:09.862090 -19.7291 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:10.861828 -19.869 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:11.861435 -20.0004 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:12.861173 -20.1431 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:13.860781 -20.2655 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:14.860519 -20.3944 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:15.860257 -20.5309 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:16.859995 -20.6739 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:17.859733 -20.8046 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:18.859603 -20.9425 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:19.859341 -21.0542 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:20.859079 -21.1792 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:21.858817 -21.3245 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:22.858556 -21.4443 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:23.866682 -21.5768 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:24.866421 -21.7093 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:25.866159 -21.8391 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:26.865897 -21.9762 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:27.865635 -22.1143 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:28.865242 -22.2627 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:29.864981 -22.411 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:30.864719 -22.5476 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:31.864457 -22.6765 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:32.864195 -22.8181 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:33.863933 -22.9583 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:34.863672 -23.0898 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:35.863279 -23.2319 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:36.863017 -23.3839 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:37.862755 -23.536 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:38.862362 -23.6762 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:39.862101 -23.8135 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:40.861839 -23.9505 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:41.861446 -24.0935 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:42.861184 -24.2467 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:43.860922 -24.3845 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:44.860530 -24.5024 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:45.860268 -24.6432 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:46.860006 -24.7685 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:47.859744 -24.9208 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:48.859482 -25.0549 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:49.859090 -25.1955 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:50.858828 -25.3393 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:51.858566 -25.4789 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:52.866562 -25.6171 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:53.866300 -25.7703 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:54.866038 -25.9138 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:55.865776 -26.0488 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:56.865515 -26.1971 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:57.865253 -26.3399 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:58.864860 -26.4922 LOLO MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 12:28:59.864598 -26.6269 LOLO MAJOR
