SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:03:16.865835 76.4091 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:03:17.865835 76.2898 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:03:18.865836 76.1811 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:03:19.865836 76.0653 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:03:20.865836 75.9426 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:03:21.865837 76.5983 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:03:22.865968 76.96 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:03:23.865968 77.1381 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:03:24.865969 77.2009 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:03:25.865969 77.1886 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:03:26.865970 77.1398 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:03:27.865839 77.0674 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:03:28.865839 76.9543 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:03:29.865708 76.8349 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:03:30.865578 76.7273 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:03:31.865447 76.6136 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:03:32.865316 76.5008 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:03:33.865055 76.371 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:03:34.864793 76.2301 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:03:35.864531 76.1035 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:03:36.864269 75.9708 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:03:37.864007 75.8423 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:03:38.863746 75.7281 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:03:39.863353 75.606 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:03:40.862960 75.4685 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:03:41.862567 75.3244 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:03:42.862174 75.1757 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:03:43.861781 75.0474 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:03:44.861389 74.9187 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:03:45.860996 74.779 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:03:46.860603 74.6484 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:03:47.860210 74.5158 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:03:48.859817 74.3762 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:03:49.859424 74.2244 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:03:50.858900 74.0875 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:03:51.866896 73.9247 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:03:52.866372 73.7802 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:03:53.865979 73.6525 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:03:54.865455 73.5312 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:03:55.864931 73.3951 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:03:56.864539 73.2723 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:03:57.864015 73.1249 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:03:58.863491 72.9891 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:03:59.863098 72.8414 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:00.862574 72.7003 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:01.862181 72.5658 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:02.861657 72.4398 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:03.861264 72.2975 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:04.860740 72.133 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:05.860347 71.987 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:06.859824 71.8443 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:07.859431 71.7079 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:08.859038 71.545 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:09.866903 71.3886 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:10.866510 71.2377 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:11.866117 71.0788 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:12.865724 70.9155 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:13.865331 70.7852 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:14.864938 70.6357 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:15.864545 70.4882 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:16.864153 70.347 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:17.863629 70.1914 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:18.863236 70.0555 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:19.862843 69.921 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:20.862450 69.7532 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:21.862057 69.5998 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:22.861664 69.4352 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:23.861271 69.2844 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:24.860879 69.1246 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:25.860486 68.9796 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:26.860093 68.8317 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:27.859569 68.6659 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:28.859176 68.5078 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:29.866910 68.3419 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:30.866386 68.1758 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:31.865731 68.021 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:32.865207 67.8945 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:33.864683 67.7459 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:34.864028 67.5924 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:35.863504 67.4347 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:36.862980 67.252 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:37.862325 67.1209 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:38.861801 66.9639 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:39.861277 66.7985 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:40.860622 66.6274 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:41.860098 66.4581 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:42.859443 66.2952 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:43.858919 66.1308 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:44.866653 65.9688 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:45.865998 65.8109 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:46.865343 65.6467 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:47.864819 65.4786 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:48.864164 65.3372 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:49.863509 65.1695 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:50.862854 65.0074 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:51.862330 64.8715 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:52.861675 64.691 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:53.861020 64.5129 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:54.860365 64.3638 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:55.859841 64.2124 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:56.859186 64.0282 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:57.866920 63.8603 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:58.866265 63.7104 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:04:59.865610 63.5404 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:00.864955 63.3331 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:01.864431 67.4653 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:02.863776 70.4135 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:03.863252 72.1752 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:04.862597 73.2293 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:05.861942 73.7908 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:06.861287 74.0711 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:07.860632 74.1765 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:08.859846 74.1767 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:09.859191 74.1209 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:10.866793 74.0278 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:11.866138 73.928 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:12.865483 73.788 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:13.864828 73.635 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:14.864173 73.4783 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:15.863518 73.3024 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:16.862732 73.1446 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:17.862208 72.9842 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:18.861553 72.8257 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:19.860898 72.6683 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:20.860243 72.5123 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:21.859588 72.3256 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:22.858933 72.1306 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:23.866536 71.9565 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:24.865881 71.8026 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:25.865226 71.6608 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:26.864571 71.5006 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:27.863916 71.3474 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:28.863261 71.1736 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:29.862737 70.9826 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:30.862082 70.8132 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:31.861427 70.6443 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:32.860772 70.4794 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:33.860117 70.3046 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:34.859593 70.1365 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:35.858938 69.9625 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:36.866541 69.7818 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:37.866017 69.5923 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:38.865362 69.4248 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:39.864707 69.2595 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:40.864183 69.0598 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:41.863528 68.899 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:42.862873 68.7277 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:43.862218 68.5208 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:44.861563 68.3329 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:45.860908 68.1741 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:46.860253 68.0114 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:47.859598 67.852 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:48.858943 67.6729 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:49.866676 67.4816 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:50.866021 67.289 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:51.865235 67.097 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:52.864580 66.9242 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:53.863925 66.7605 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:54.863139 66.5721 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:55.862484 66.3819 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:56.861698 66.1829 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:57.861043 65.9958 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:58.860257 65.8165 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:05:59.859602 65.6617 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:06:00.858947 65.4937 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:06:01.866550 65.3043 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:06:02.865764 65.1118 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:06:03.865109 64.9223 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:06:04.864454 64.7435 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:06:05.863799 64.5599 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:06:06.863144 64.3916 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:06:07.862489 64.2282 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:06:08.861834 64.0504 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:06:09.861179 63.8731 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:06:10.860393 63.6614 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:06:11.859606 63.4572 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:06:12.858820 63.2763 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:06:13.866423 63.0933 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:06:14.865637 62.9381 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:06:15.864851 62.7573 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:06:16.864065 62.567 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:06:17.863279 62.3992 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:06:18.862493 62.2084 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:06:19.861707 62.0282 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:06:20.861052 61.8586 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:06:21.860265 61.674 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 15:06:22.859742 61.5121 HIHI MAJOR
