SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:41:20.862127 88.6004 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:41:21.862389 88.6045 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:41:22.862652 88.6086 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:41:23.862783 88.607 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:41:24.863046 88.596 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:41:25.863308 88.5893 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:41:26.863440 88.5834 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:41:27.863702 88.5826 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:41:28.863965 88.5802 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:41:29.864096 88.5653 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:41:30.864359 88.5614 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:41:31.864490 88.5529 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:41:32.864621 88.5719 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:41:33.864753 88.5879 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:41:34.864884 88.5985 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:41:35.865016 88.6193 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:41:36.865147 88.625 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:41:37.865148 88.6131 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:41:38.865279 88.5997 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:41:39.865279 88.5995 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:41:40.865280 88.6018 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:41:41.865280 88.5987 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:41:42.865280 88.5983 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:41:43.865281 88.5984 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:41:44.865281 88.5935 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:41:45.865282 88.5711 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:41:46.865282 88.5816 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:41:47.865282 88.5916 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:41:48.865414 88.5893 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:41:49.865414 88.5958 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:41:50.865414 88.5964 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:41:51.865546 88.5955 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:41:52.865677 88.594 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:41:53.865809 88.5967 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:41:54.865940 88.5653 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:41:55.866072 88.5538 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:41:56.866334 88.5438 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:41:57.866465 88.5623 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:41:58.866597 88.5672 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:41:59.858471 88.5672 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:00.858733 88.5615 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:01.858865 88.5603 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:02.859127 88.5514 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:03.859390 88.5689 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:04.859652 88.5872 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:05.859915 88.5914 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:06.860177 88.5897 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:07.860440 88.5784 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:08.860833 88.5736 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:09.861096 88.568 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:10.861489 88.5714 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:11.861752 88.5711 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:12.862146 88.5458 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:13.862408 88.5647 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:14.862671 88.5752 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:15.862933 88.5883 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:16.863196 88.6001 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:17.863458 88.596 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:18.863721 88.5904 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:19.863983 88.5829 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:20.864246 88.5757 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:21.864508 88.566 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:22.864639 88.5568 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:23.864902 88.5487 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:24.865164 88.5378 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:25.865427 88.5369 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:26.865558 88.5451 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:27.865821 88.5412 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:28.865952 88.5384 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:29.866084 88.5425 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:30.866084 88.5375 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:31.866216 88.5476 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:32.866216 88.5525 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:33.866216 88.5485 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:34.866217 88.5477 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:35.866217 88.5338 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:36.866217 88.5252 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:37.866087 88.5274 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:38.865956 88.5036 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:39.865694 88.5143 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:40.865432 88.5181 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:41.865171 88.5058 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:42.864909 88.4896 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:43.864647 88.4884 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:44.864385 88.5056 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:45.863992 88.5162 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:46.863731 88.5115 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:47.863338 88.5079 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:48.863076 88.5109 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:49.862683 88.4994 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:50.862421 88.4836 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:51.862160 88.4709 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:52.861898 88.483 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:53.861505 88.4823 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:54.861374 88.4791 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:55.861112 88.4788 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:56.860851 88.4669 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:57.860720 88.467 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:58.860589 88.4722 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:42:59.860458 88.4759 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:00.860328 88.4716 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:01.860197 88.4762 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:02.860197 88.4683 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:03.860198 88.4768 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:04.860198 88.4651 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:05.860199 88.4599 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:06.860330 88.4669 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:07.860330 88.4463 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:08.860462 88.4316 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:09.860593 88.4159 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:10.860725 88.4055 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:11.860856 88.3904 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:12.860987 88.3802 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:13.861119 88.3868 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:14.861381 88.377 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:15.861513 88.3722 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:16.861775 88.3709 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:17.861907 88.3815 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:18.862038 88.3835 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:19.862301 88.3858 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:20.862432 88.3683 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:21.862695 88.365 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:22.862826 88.3572 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:23.863089 88.3669 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:24.863351 88.3643 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:25.863614 88.3622 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:26.863876 88.3586 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:27.864139 88.3594 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:28.864532 88.3594 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:29.864795 88.3639 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:30.865188 88.355 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:31.865451 88.3416 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:32.865844 88.3228 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:33.866107 88.3291 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:34.866369 88.3412 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:35.866632 88.3401 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:36.858506 88.33 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:37.858768 88.3236 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:38.858900 88.3019 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:39.859162 88.2967 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:40.859425 88.2833 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:41.859556 88.2811 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:42.859819 88.2772 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:43.860081 88.274 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:44.860213 88.2667 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:45.860475 88.2589 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:46.860606 88.2644 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:47.860869 88.2634 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:48.861000 88.2535 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:49.861132 88.2582 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:50.861394 88.2581 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:51.861526 88.2621 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:52.861657 88.2538 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:53.861789 88.2567 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:54.862051 88.2583 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:55.862183 88.2631 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:56.862445 88.2489 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:57.862577 88.2398 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:58.862839 88.2457 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:43:59.862970 88.2354 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:44:00.863233 88.2247 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:44:01.863495 88.2138 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:44:02.863758 88.2108 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:44:03.864152 88.2161 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:44:04.864414 88.2237 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:44:05.864808 88.224 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:44:06.865725 88.2147 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:44:07.858517 88.2163 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:44:08.859828 88.2135 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:44:09.861401 88.224 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:44:10.862974 88.2062 HIHI MAJOR
