SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:50:55.858664 86.8359 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:50:56.858402 86.844 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:50:57.866529 86.8402 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:50:58.866267 86.8379 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:50:59.866005 86.8288 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:00.865875 86.8295 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:01.865613 86.8197 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:02.865351 86.8207 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:03.865089 86.8123 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:04.864958 86.8005 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:05.864828 86.7861 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:06.864566 86.7804 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:07.864435 86.7748 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:08.864436 86.7753 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:09.864305 86.7871 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:10.864174 86.7802 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:11.864043 86.7826 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:12.863913 86.7872 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:13.863782 86.7794 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:14.863651 86.7719 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:15.863390 86.759 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:16.863259 86.7485 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:17.862997 86.7487 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:18.862866 86.7565 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:19.862605 86.7496 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:20.862474 86.7474 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:21.862343 86.7451 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:22.862212 86.7401 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:23.861951 86.7336 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:24.861820 86.7206 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:25.861689 86.7243 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:26.861559 86.7184 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:27.861428 86.7095 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:28.861297 86.6989 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:29.861166 86.6955 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:30.861036 86.7071 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:31.860905 86.7097 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:32.860774 86.7103 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:33.860644 86.6937 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:34.860382 86.6914 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:35.860251 86.6854 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:36.860120 86.6842 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:37.859990 86.6823 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:38.859859 86.6771 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:39.859728 86.6705 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:40.859597 86.6738 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:41.859467 86.6714 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:42.859336 86.6663 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:43.859074 86.6665 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:44.858944 86.6715 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:45.858682 86.6619 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:46.858551 86.6604 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:47.858420 86.6519 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:48.866416 86.6567 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:49.866285 86.6642 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:50.866024 86.663 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:51.865893 86.6715 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:52.865762 86.6833 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:53.865631 86.6803 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:54.865501 86.6711 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:55.865370 86.6683 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:56.865239 86.6629 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:57.865240 86.6607 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:58.865240 86.6631 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:51:59.865109 86.6713 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:00.865110 86.6666 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:01.865110 86.682 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:02.865110 86.6616 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:03.865242 86.6453 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:04.865242 86.6363 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:05.865374 86.6384 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:06.865505 86.6427 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:07.865505 86.6292 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:08.865637 86.6336 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:09.865768 86.6336 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:10.865900 86.6392 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:11.865900 86.6381 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:12.866032 86.655 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:13.866032 86.653 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:14.866163 86.6551 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:15.866164 86.6367 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:16.866295 86.6214 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:17.866427 86.617 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:18.866558 86.5938 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:19.858432 86.5891 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:20.858563 86.5845 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:21.858695 86.5813 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:22.858826 86.5897 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:23.858827 86.5935 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:24.858958 86.5828 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:25.859089 86.5798 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:26.859090 86.5715 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:27.859090 86.5686 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:28.859090 86.5496 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:29.859091 86.5423 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:30.858960 86.5532 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:31.858960 86.5446 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:32.858830 86.5538 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:33.858830 86.5607 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:34.858699 86.5605 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:35.858700 86.5545 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:36.858569 86.565 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:37.858438 86.5635 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:38.858439 86.5566 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:39.866697 86.5463 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:40.858308 86.5242 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:41.858309 86.5068 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:42.858309 86.4924 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:43.858309 86.5075 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:44.858441 86.5067 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:45.858441 86.5043 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:46.858573 86.4924 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:47.858704 86.4827 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:48.858704 86.4605 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:49.858836 86.4603 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:50.859098 86.4597 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:51.859230 86.4654 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:52.859361 86.4632 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:53.859493 86.4547 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:54.859624 86.4498 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:55.859756 86.4447 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:56.860018 86.4578 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:57.860149 86.4556 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:58.860281 86.4545 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:52:59.860412 86.4481 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:00.860544 86.4377 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:01.860675 86.4267 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:02.860807 86.4138 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:03.860807 86.4075 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:04.860938 86.4043 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:05.860939 86.3928 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:06.860939 86.407 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:07.861071 86.4236 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:08.861071 86.4127 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:09.861071 86.4195 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:10.861203 86.4197 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:11.861203 86.4311 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:12.861335 86.4268 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:13.861335 86.4079 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:14.861466 86.4068 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:15.861467 86.3884 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:16.861598 86.3753 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:17.861598 86.3708 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:18.861599 86.3704 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:19.861730 86.3715 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:20.861731 86.3657 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:21.861731 86.3665 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:22.861862 86.3874 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:23.861863 86.3842 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:24.861994 86.3825 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:25.861995 86.3695 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:26.862126 86.3552 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:27.862126 86.3445 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:28.862258 86.3467 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:29.862258 86.3256 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:30.862259 86.3228 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:31.862259 86.3301 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:32.862390 86.3257 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:33.862391 86.3202 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:34.862391 86.3276 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:35.862522 86.2979 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:36.862523 86.3005 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:37.862654 86.3019 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:38.862655 86.2903 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:39.862655 86.2718 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:40.862786 86.2759 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:41.862787 86.2724 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:42.862787 86.2652 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:43.862787 86.2592 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:44.862788 86.2565 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:45.862788 86.274 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:46.862789 86.2837 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:47.862920 86.2626 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:48.862920 86.2571 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:49.862921 86.2427 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:50.863052 86.2455 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:51.863053 86.2561 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:52.863184 86.2698 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:53.863315 86.2707 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:54.863316 86.258 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:55.863447 86.2522 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:56.863579 86.2514 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:57.863841 86.2606 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:58.863973 86.2634 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:53:59.864235 86.2622 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:00.864498 86.253 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:01.864891 86.2533 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:02.865154 86.2397 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:03.865547 86.2349 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:04.865941 86.2382 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:05.866334 86.2336 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:06.858470 86.2194 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:07.858864 86.2244 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:08.859258 86.2269 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:09.859520 86.2314 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:10.859914 86.2215 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:11.860176 86.2125 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:12.860439 86.2018 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:13.860832 86.1881 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:14.861095 86.1857 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:15.861357 86.1959 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:16.861620 86.1967 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:17.861882 86.1922 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:18.862145 86.1834 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:19.862538 86.1864 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:20.862801 86.1888 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:21.863063 86.1818 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:22.863326 86.183 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:23.863457 86.163 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:24.863720 86.1455 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:25.863982 86.128 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:26.864245 86.1385 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:27.864507 86.1567 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:28.864770 86.1669 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:29.865032 86.1653 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:30.865295 86.1488 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:31.865557 86.1427 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:32.865820 86.1466 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:33.866082 86.1406 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:34.866476 86.1209 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:35.858350 86.1193 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:36.858612 86.1073 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:37.859006 86.1186 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:38.859268 86.1342 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:39.859531 86.1244 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:40.859793 86.1223 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:41.860056 86.1308 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:42.860318 86.1064 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:43.860581 86.0882 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:44.860843 86.0889 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:45.861106 86.0898 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:46.861237 86.0824 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:47.861500 86.0831 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:48.861631 86.0875 HIHI MAJOR
SIOC:UNDS:PT01:0:TIME1         2020-10-23 11:54:49.861763 86.09 HIHI MAJOR
